,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Everton,Romelu Lukaku,10,BEL,FW,90,0,0,0,0,4,1,1,0,3,2,0,0,0,0,0,,,,,,
1,Everton,Steven Naismith,14,SCO,AM,45,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,,,,,,
2,Everton,Arouna Koné,9,CIV,FW,45,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,,,,
3,Everton,Ross Barkley,20,ENG,AM,90,0,0,0,0,5,2,0,0,2,4,0,8,2,0,0,,,,,,
4,Everton,Aaron Lennon,12,ENG,AM,72,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,,,,
5,Everton,Gerard Deulofeu,19,ESP,"FW,MF",18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,
6,Everton,Gareth Barry,18,ENG,DM,90,0,0,0,0,0,0,0,0,1,1,0,1,3,4,0,,,,,,
7,Everton,James McCarthy,16,IRL,DM,90,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,,,,,,
8,Everton,Brendan Galloway,32,ZIM,LB,90,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,,,,,,
9,Everton,Phil Jagielka,6,ENG,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,,,,,,
10,Everton,John Stones,5,ENG,CB,90,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,,,,,,
11,Everton,Séamus Coleman,23,IRL,RB,90,0,0,0,0,1,0,1,0,0,0,0,5,4,1,0,,,,,,
12,Everton,Tim Howard,24,USA,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,6.0,3.0,3.0,50.0
0,Manchester Utd,Wayne Rooney,10,ENG,AM,90,1,0,0,0,4,2,0,0,2,0,0,0,1,0,0,,,,,,
1,Manchester Utd,Anthony Martial,11,FRA,FW,90,0,0,0,0,2,2,0,0,0,1,1,3,1,0,0,,,,,,
2,Manchester Utd,Ander Herrera,21,ESP,AM,80,1,1,0,0,2,2,0,0,2,2,0,1,3,0,0,,,,,,
3,Manchester Utd,Marouane Fellaini,27,BEL,MF,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,
4,Manchester Utd,Juan Mata,8,ESP,AM,45,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,,,,
5,Manchester Utd,Jesse Lingard,14,ENG,"FW,MF",45,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,,,,,,
6,Manchester Utd,Bastian Schweinsteiger,31,GER,DM,73,0,0,0,0,0,0,1,0,3,2,0,0,1,1,0,,,,,,
7,Manchester Utd,Michael Carrick,16,ENG,MF,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,,,,
8,Manchester Utd,Morgan Schneiderlin,28,FRA,DM,90,1,0,0,0,1,1,0,0,3,0,0,0,1,2,0,,,,,,
9,Manchester Utd,Marcos Rojo,5,ARG,LB,90,0,1,0,0,0,0,1,0,2,1,0,1,2,4,0,,,,,,
10,Manchester Utd,Chris Smalling,12,ENG,CB,90,0,1,0,0,0,0,0,0,0,1,0,0,2,3,0,,,,,,
11,Manchester Utd,Phil Jones,4,ENG,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,,,,
12,Manchester Utd,Matteo Darmian,36,ITA,RB,90,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,,,,,,
13,Manchester Utd,David de Gea,1,ESP,GK,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,3.0,0.0,3.0,100.0
