,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Aston Villa,Gabby Agbonlahor,11,ENG,FW,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,
1,Aston Villa,Rudy Gestede,39,BEN,FW,25,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,,,,
2,Aston Villa,Jordan Ayew,19,GHA,FW,90,0,0,0,0,2,1,0,0,1,1,0,0,1,1,0,,,,,,
3,Aston Villa,Ashley Westwood,15,ENG,CM,70,0,0,0,0,3,1,0,0,1,2,0,1,0,1,0,,,,,,
4,Aston Villa,Jordan Veretout,17,FRA,MF,20,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,,,,,,
5,Aston Villa,Idrissa Gana Gueye,8,SEN,CM,90,0,0,0,0,2,0,1,0,2,1,0,0,8,6,0,,,,,,
6,Aston Villa,Leandro Bacuna,7,CUW,CM,90,0,0,0,0,2,1,1,0,1,1,0,8,2,1,0,,,,,,
7,Aston Villa,Aly Cissokho,43,FRA,LB,90,0,0,0,0,1,1,0,0,0,0,0,10,1,1,0,,,,,,
8,Aston Villa,Ciaran Clark,6,IRL,CB,90,0,0,0,0,0,0,1,0,1,2,0,0,1,3,0,,,,,,
9,Aston Villa,Joleon Lescott,16,ENG,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,,,,,,
10,Aston Villa,Micah Richards,4,ENG,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,,,,,,
11,Aston Villa,Alan Hutton,21,SCO,RB,90,0,0,0,0,1,0,0,0,1,0,0,8,1,1,0,,,,,,
12,Aston Villa,Brad Guzan,1,USA,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,6.0,3.0,3.0,50.0
0,Everton,Romelu Lukaku,10,BEL,FW,90,1,0,0,0,3,2,1,0,1,1,1,1,1,0,0,,,,,,
1,Everton,Kevin Mirallas,11,BEL,AM,87,0,1,0,0,2,1,0,0,0,2,0,4,1,1,0,,,,,,
2,Everton,Oumar Niasse,14,SEN,"FW,MF",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
3,Everton,Ross Barkley,20,ENG,AM,90,0,0,0,0,0,0,0,0,2,1,0,7,3,0,0,,,,,,
4,Everton,Aaron Lennon,12,ENG,AM,90,1,0,0,0,1,1,0,0,1,0,0,3,1,1,0,,,,,,
5,Everton,Gareth Barry,18,ENG,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,,,,,,
6,Everton,James McCarthy,16,IRL,DM,90,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,,,,,,
7,Everton,Bryan Oviedo,8,CRC,LB,80,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,,,,,,
8,Everton,Leighton Baines,3,ENG,DF,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
9,Everton,Ramiro Funes Mori,25,ARG,CB,90,1,1,0,0,2,2,0,0,1,0,0,1,1,1,0,,,,,,
10,Everton,Phil Jagielka,6,ENG,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,,,,
11,Everton,Séamus Coleman,23,IRL,RB,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,
12,Everton,John Stones,5,ENG,DF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
13,Everton,Joel Robles,1,ESP,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.0,1.0,4.0,80.0
