,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Sunderland,Jermain Defoe,18,ENG,FW,90,0,0,0,0,5,2,0,0,0,1,0,1,0,0,0,,,,,,
1,Sunderland,Fabio Borini,9,ITA,FW,73,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,,,,,
2,Sunderland,Duncan Watmore,41,ENG,"FW,MF",17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,
3,Sunderland,Ola Toivonen,20,SWE,CM,80,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,
4,Sunderland,Jack Rodwell,8,ENG,"DF,MF",10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,,,,
5,Sunderland,Jeremain Lens,17,NED,FW,90,0,0,0,0,4,0,0,0,2,5,2,8,1,0,0,,,,,,
6,Sunderland,Jordi Gómez,14,ESP,CM,73,0,0,0,0,0,0,0,0,2,1,0,2,3,2,0,,,,,,
7,Sunderland,Lee Cattermole,6,ENG,MF,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,
8,Sunderland,Yann M'Vila,21,FRA,CM,90,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,,,,,,
9,Sunderland,Patrick van Aanholt,3,NED,LB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,,,,
10,Sunderland,Younès Kaboul,15,FRA,CB,90,0,0,0,0,0,0,0,0,1,1,0,3,2,3,0,,,,,,
11,Sunderland,John O'Shea,16,IRL,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,,,,,,
12,Sunderland,Billy Jones,2,ENG,RB,90,0,0,0,0,1,0,1,0,2,1,0,1,2,2,0,,,,,,
13,Sunderland,Costel Pantilimon,1,ROU,GK,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,4.0,1.0,3.0,75.0
0,Tottenham,Harry Kane,10,ENG,FW,90,0,0,0,0,4,1,0,0,1,0,0,1,1,0,0,,,,,,
1,Tottenham,Nacer Chadli,22,BEL,AM,90,0,0,0,0,3,0,0,0,1,1,0,1,0,1,0,,,,,,
2,Tottenham,Dele Alli,20,ENG,AM,66,0,0,0,0,0,0,0,0,4,4,0,1,2,0,0,,,,,,
3,Tottenham,Érik Lamela,11,ARG,"FW,MF",24,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,,,,,,
4,Tottenham,Son Heung-min,7,KOR,AM,61,0,0,0,0,2,0,0,0,1,1,0,5,1,1,0,,,,,,
5,Tottenham,Andros Townsend,17,ENG,"FW,MF",29,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,,,,,,
6,Tottenham,Ryan Mason,8,ENG,DM,84,1,0,0,0,3,2,0,0,1,1,0,2,2,0,0,,,,,,
7,Tottenham,Tom Carroll,28,ENG,MF,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,
8,Tottenham,Eric Dier,15,ENG,DM,90,0,0,0,0,1,1,0,0,0,0,0,1,7,2,0,,,,,,
9,Tottenham,Ben Davies,33,WAL,LB,90,0,0,0,0,0,0,0,0,1,1,0,3,2,3,0,,,,,,
10,Tottenham,Jan Vertonghen,5,BEL,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,,,,,,
11,Tottenham,Toby Alderweireld,4,BEL,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,,,,
12,Tottenham,Kyle Walker,2,ENG,RB,90,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0,,,,,,
13,Tottenham,Hugo Lloris,1,FRA,GK,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,2.0,0.0,2.0,100.0
