,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Crystal Palace,Marouane Chamakh,29,MAR,FW,45,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,,,,,,
1,Crystal Palace,Patrick Bamford,8,ENG,"FW,MF",45,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,,,,
2,Crystal Palace,Jason Puncheon,42,ENG,AM,70,0,0,0,0,0,0,0,0,1,1,0,8,0,1,0,,,,,,
3,Crystal Palace,Lee Chung-yong,14,KOR,"FW,MF",20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,
4,Crystal Palace,Yohan Cabaye,7,FRA,AM,90,0,0,0,0,3,0,1,0,2,4,0,5,0,3,0,,,,,,
5,Crystal Palace,Wilfried Zaha,11,CIV,AM,90,0,0,0,0,1,0,0,0,1,5,0,6,1,1,0,,,,,,
6,Crystal Palace,Mile Jedinak,15,AUS,DM,90,0,0,0,0,1,0,0,0,1,0,1,0,2,3,0,,,,,,
7,Crystal Palace,James McArthur,18,SCO,DM,74,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,,,,,,
8,Crystal Palace,Jordon Mutch,22,ENG,MF,16,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,,,,,,
9,Crystal Palace,Pape Souaré,23,SEN,LB,90,0,0,0,0,0,0,1,0,1,1,1,11,2,1,0,,,,,,
10,Crystal Palace,Brede Hangeland,4,NOR,CB,90,0,0,0,0,1,1,1,0,2,2,0,0,0,4,0,,,,,,
11,Crystal Palace,Scott Dann,6,ENG,CB,90,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,,,,,,
12,Crystal Palace,Joel Ward,2,ENG,RB,90,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,,,,,,
13,Crystal Palace,Wayne Hennessey,13,WAL,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.0,0.0,3.0,100.0
0,Swansea City,Bafétimbi Gomis,18,FRA,FW,90,0,0,0,0,1,0,0,0,2,2,1,0,1,0,0,,,,,,
1,Swansea City,Modou Barrow,58,GAM,AM,90,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,,,,,,
2,Swansea City,Marvin Emnes,11,NED,AM,55,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,,,,
3,Swansea City,Gylfi Sigurðsson,23,ISL,"FW,MF",35,0,0,0,0,2,2,0,0,1,0,0,5,0,0,0,,,,,,
4,Swansea City,Matt Grimes,21,ENG,CB,90,0,0,0,0,1,0,0,0,3,1,0,1,1,0,0,,,,,,
5,Swansea City,Jack Cork,24,ENG,DM,90,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,,,,,
6,Swansea City,Jonjo Shelvey,8,ENG,DM,55,0,0,0,0,0,0,0,0,1,1,0,3,1,3,0,,,,,,
7,Swansea City,Ki Sung-yueng,4,KOR,MF,35,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,,,,,,
8,Swansea City,Neil Taylor,3,WAL,LB,90,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,,,,,,
9,Swansea City,Ashley Williams,6,WAL,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,
10,Swansea City,Jordi Amat,2,ESP,RB,76,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,
11,Swansea City,Kyle Bartley,27,ENG,DF,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
12,Swansea City,Kyle Naughton,26,ENG,AM,90,0,0,0,0,0,0,0,0,4,1,0,1,1,4,0,,,,,,
13,Swansea City,Łukasz Fabiański,1,POL,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.0,0.0,2.0,100.0
