,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Bournemouth,Glenn Murray,27,ENG,FW,67,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,,,,
1,Bournemouth,Yann Kermorgant,18,FRA,FW,23,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,,,,,,
2,Bournemouth,Joshua King,17,NOR,AM,60,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,,,,,,
3,Bournemouth,Eunan O'Kane,32,IRL,MF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
4,Bournemouth,Marc Pugh,7,ENG,DM,74,0,0,0,0,1,1,0,0,0,4,0,2,4,2,0,,,,,,
5,Bournemouth,Adam Smith,15,ENG,"DF,MF",16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,
6,Bournemouth,Andrew Surman,6,ENG,DM,90,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,,,,,
7,Bournemouth,Dan Gosling,4,ENG,DM,90,0,0,0,0,0,0,0,0,1,2,0,0,3,5,0,,,,,,
8,Bournemouth,Matt Ritchie,30,SCO,DM,90,1,0,0,0,5,2,0,0,1,1,0,7,2,1,0,,,,,,
9,Bournemouth,Charlie Daniels,11,ENG,LB,90,0,1,0,0,0,0,0,0,0,1,0,6,3,0,0,,,,,,
10,Bournemouth,Sylvain Distin,25,FRA,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,,,,,,
11,Bournemouth,Steve Cook,3,ENG,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,,,,
12,Bournemouth,Simon Francis,2,ENG,RB,90,0,0,0,0,2,0,0,0,1,0,0,4,5,4,0,,,,,,
13,Bournemouth,Artur Boruc,1,POL,GK,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,8.0,5.0,4.0,50.0
0,Tottenham,Harry Kane,10,ENG,FW,84,3,0,1,1,4,4,0,0,1,2,3,2,2,1,0,,,,,,
1,Tottenham,Clinton N'Jie,14,CMR,"FW,MF",6,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,,,,
2,Tottenham,Christian Eriksen,23,DEN,AM,90,0,1,0,0,1,0,0,0,0,1,0,5,0,2,0,,,,,,
3,Tottenham,Mousa Dembélé,19,BEL,DM,67,1,0,0,0,1,1,0,0,4,0,1,0,3,0,0,,,,,,
4,Tottenham,Ryan Mason,8,ENG,MF,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,
5,Tottenham,Érik Lamela,11,ARG,AM,90,1,0,0,0,1,1,0,0,3,0,1,1,1,2,0,,,,,,
6,Tottenham,Dele Alli,20,ENG,AM,90,0,0,0,0,2,0,0,0,2,2,0,1,1,3,0,,,,,,
7,Tottenham,Eric Dier,15,ENG,DM,90,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,,,,,,
8,Tottenham,Danny Rose,3,ENG,LB,90,0,0,0,0,2,0,1,0,2,1,0,4,4,1,0,,,,,,
9,Tottenham,Jan Vertonghen,5,BEL,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,,,,,,
10,Tottenham,Toby Alderweireld,4,BEL,CB,90,0,0,0,0,2,2,0,0,0,0,0,0,1,2,0,,,,,,
11,Tottenham,Kyle Walker,2,ENG,RB,81,0,0,0,0,0,0,0,0,1,1,0,0,4,4,0,,,,,,
12,Tottenham,Kieran Trippier,16,ENG,"DF,MF",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
13,Tottenham,Hugo Lloris,1,FRA,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.0,1.0,1.0,50.0
