,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Southampton,Graziano Pellè,19,ITA,FW,90,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,,,,,,
1,Southampton,Dušan Tadić,11,SRB,AM,63,0,0,0,0,0,0,0,0,0,1,1,8,2,2,0,,,,,,
2,Southampton,Juanmi,20,ESP,"FW,MF",27,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,,,,
3,Southampton,Sadio Mané,10,SEN,AM,90,0,0,0,0,5,1,0,0,3,2,2,2,1,2,0,,,,,,
4,Southampton,Steven Davis,8,NIR,AM,63,0,0,0,0,1,0,0,0,0,0,0,3,4,2,0,,,,,,
5,Southampton,Shane Long,7,IRL,FW,27,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,,,,,,
6,Southampton,Victor Wanyama,12,KEN,DM,90,0,0,0,0,0,0,0,0,3,3,0,0,6,4,0,,,,,,
7,Southampton,Jordy Clasie,4,NED,DM,77,0,0,0,0,0,0,0,0,2,0,0,1,3,5,0,,,,,,
8,Southampton,James Ward-Prowse,16,ENG,MF,13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,,,,
9,Southampton,Ryan Bertrand,21,ENG,LB,90,0,0,0,0,0,0,0,0,2,1,0,5,1,3,0,,,,,,
10,Southampton,Virgil van Dijk,17,NED,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,,,,,,
11,Southampton,José Fonte,6,POR,CB,90,0,0,0,0,0,0,1,0,1,0,1,0,1,4,0,,,,,,
12,Southampton,Cédric Soares,2,POR,RB,90,0,0,0,0,0,0,0,0,1,0,0,6,3,2,0,,,,,,
13,Southampton,Paulo Gazzaniga,25,ARG,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.0,2.0,3.0,60.0
0,Tottenham,Harry Kane,10,ENG,FW,89,1,0,0,0,2,2,0,0,0,3,0,1,1,0,0,,,,,,
1,Tottenham,Son Heung-min,7,KOR,"FW,MF",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
2,Tottenham,Christian Eriksen,23,DEN,AM,85,0,0,0,0,3,1,0,0,0,1,0,8,2,1,0,,,,,,
3,Tottenham,Nacer Chadli,22,BEL,"FW,MF",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
4,Tottenham,Dele Alli,20,ENG,AM,78,1,1,0,0,2,1,1,0,2,3,1,0,1,2,0,,,,,,
5,Tottenham,Tom Carroll,28,ENG,MF,12,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,,,,
6,Tottenham,Érik Lamela,11,ARG,AM,90,0,0,0,0,3,0,0,0,1,3,1,3,2,0,0,,,,,,
7,Tottenham,Mousa Dembélé,19,BEL,DM,90,0,0,0,0,0,0,0,0,3,5,0,0,3,2,0,,,,,,
8,Tottenham,Eric Dier,15,ENG,DM,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,,,,,,
9,Tottenham,Ben Davies,33,WAL,LB,90,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,,,,,,
10,Tottenham,Jan Vertonghen,5,BEL,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,,,,
11,Tottenham,Toby Alderweireld,4,BEL,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,,,
12,Tottenham,Kyle Walker,2,ENG,RB,90,0,1,0,0,0,0,0,0,1,1,0,2,1,1,0,,,,,,
13,Tottenham,Hugo Lloris,1,FRA,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.0,0.0,4.0,100.0
