,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Manchester Utd,Marcus Rashford,19,ENG,FW,90,0,0,0,0,0,0,0,0,1,3,1,0,1,1,0,,,,,,
1,Manchester Utd,Memphis Depay,7,NED,AM,90,0,0,0,0,5,0,0,0,0,4,1,3,1,1,0,,,,,,
2,Manchester Utd,Juan Mata,8,ESP,AM,88,1,0,0,0,4,2,0,0,0,2,0,4,2,0,0,,,,,,
3,Manchester Utd,Paddy McNair,33,NIR,"DF,MF",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,
4,Manchester Utd,Anthony Martial,11,FRA,AM,90,0,0,0,0,3,1,0,0,0,1,0,1,1,0,0,,,,,,
5,Manchester Utd,Morgan Schneiderlin,28,FRA,DM,90,0,0,0,0,1,0,0,0,0,2,0,0,0,6,0,,,,,,
6,Manchester Utd,Ander Herrera,21,ESP,DM,76,0,0,0,0,1,0,0,0,1,0,0,2,5,2,0,,,,,,
7,Manchester Utd,Jesse Lingard,14,ENG,"FW,MF",14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,
8,Manchester Utd,Marcos Rojo,5,ARG,CB,69,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,,,,,,
9,Manchester Utd,Matteo Darmian,36,ITA,"DF,MF",21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,
10,Manchester Utd,Daley Blind,17,NED,CB,90,0,0,0,0,0,0,0,0,1,0,0,4,3,2,0,,,,,,
11,Manchester Utd,Timothy Fosu-Mensah,24,NED,LB,90,0,0,0,0,0,0,1,0,2,0,0,0,2,4,0,,,,,,
12,Manchester Utd,Guillermo Varela,30,URU,RB,90,0,0,0,0,0,0,0,0,1,2,0,1,2,4,0,,,,,,
13,Manchester Utd,David de Gea,1,ESP,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.0,0.0,3.0,100.0
0,Watford,Odion Ighalo,24,NGA,FW,74,0,0,0,0,6,3,0,0,0,0,0,0,1,0,0,,,,,,
1,Watford,Nordin Amrabat,7,MAR,"FW,MF",16,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,,,,,
2,Watford,Troy Deeney,9,ENG,FW,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,,,,
3,Watford,Étienne Capoue,29,FRA,CM,90,0,0,0,0,1,0,0,0,2,4,0,7,1,0,0,,,,,,
4,Watford,Ben Watson,23,ENG,CM,90,0,0,0,0,0,0,0,0,1,0,0,9,0,2,0,,,,,,
5,Watford,Valon Behrami,11,SUI,RM,85,0,0,0,0,0,0,0,0,2,1,0,0,4,1,0,,,,,,
6,Watford,Ikechi Anya,21,SCO,"FW,MF",5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,
7,Watford,Almen Abdi,22,SUI,LM,69,0,0,0,0,1,0,0,0,2,1,0,3,3,1,0,,,,,,
8,Watford,Mario Suárez,4,ESP,MF,21,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,,,,,,
9,Watford,José Holebas,25,GRE,LB,90,0,0,0,0,1,0,0,0,0,0,0,1,3,2,0,,,,,,
10,Watford,Miguel Britos,3,URU,CB,90,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,,,,,,
11,Watford,Sebastian Prödl,5,AUT,CB,90,0,0,0,0,3,1,0,0,2,0,0,0,1,0,0,,,,,,
12,Watford,Allan Nyom,2,CMR,RB,90,0,0,0,0,0,0,0,0,3,0,0,0,6,4,0,,,,,,
13,Watford,Heurelho Gomes,1,BRA,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.0,1.0,2.0,66.7
