,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Leicester City,Jamie Vardy,9,ENG,FW,90,1,0,0,0,5,1,0,0,1,0,1,0,2,0,0,,,,,,
1,Leicester City,Shinji Okazaki,20,JPN,FW,45,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,,,,,,
2,Leicester City,Nathan Dyer,24,ENG,"FW,MF",45,1,0,0,0,2,1,1,0,1,2,0,0,0,1,0,,,,,,
3,Leicester City,Marc Albrighton,11,ENG,RM,63,0,0,0,0,2,1,1,0,1,3,0,6,0,2,0,,,,,,
4,Leicester City,Leonardo Ulloa,23,ARG,FW,27,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,,,,,
5,Leicester City,Danny Drinkwater,4,ENG,CM,90,0,1,0,0,2,0,0,0,0,2,0,2,3,1,0,,,,,,
6,Leicester City,Gökhan Inler,33,SUI,CM,63,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,,,,,,
7,Leicester City,N'Golo Kanté,14,FRA,MF,27,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,,,,
8,Leicester City,Riyad Mahrez,26,ALG,LM,90,0,1,0,0,4,2,0,0,0,2,0,4,2,1,0,,,,,,
9,Leicester City,Jeffrey Schlupp,15,GHA,LB,90,0,0,0,0,1,0,0,0,1,0,0,4,1,2,0,,,,,,
10,Leicester City,Wes Morgan,5,JAM,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,,,,,,
11,Leicester City,Robert Huth,6,GER,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,,,,,
12,Leicester City,Ritchie De Laet,2,BEL,RB,90,1,0,0,0,1,1,0,0,3,1,0,1,8,1,0,,,,,,
13,Leicester City,Kasper Schmeichel,1,DEN,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.0,2.0,2.0,50.0
0,Aston Villa,Gabby Agbonlahor,11,ENG,FW,74,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,,,,,,
1,Aston Villa,Rudy Gestede,39,BEN,FW,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,
2,Aston Villa,Scott Sinclair,9,ENG,AM,90,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,,,,,
3,Aston Villa,Jack Grealish,40,ENG,AM,90,1,0,0,0,3,2,0,0,0,1,0,1,0,1,0,,,,,,
4,Aston Villa,Carles Gil,25,ESP,AM,64,1,0,0,0,2,1,0,0,0,2,0,1,1,1,0,,,,,,
5,Aston Villa,Jordan Ayew,19,GHA,"FW,MF",26,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,,,,
6,Aston Villa,Ashley Westwood,15,ENG,DM,90,0,0,0,0,1,0,0,0,4,0,0,5,2,3,0,,,,,,
7,Aston Villa,Carlos Sánchez,24,COL,DM,90,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,,,,,,
8,Aston Villa,Jordan Amavi,23,FRA,LB,90,0,0,0,0,0,0,1,0,3,1,0,2,6,5,0,,,,,,
9,Aston Villa,Joleon Lescott,16,ENG,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,,,,,,
10,Aston Villa,Micah Richards,4,ENG,CB,90,0,1,0,0,1,0,0,0,0,1,0,0,1,3,0,,,,,,
11,Aston Villa,Leandro Bacuna,7,CUW,RB,85,0,0,0,0,0,0,0,0,3,0,0,2,2,4,0,,,,,,
12,Aston Villa,Alan Hutton,21,SCO,DF,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,,,,
13,Aston Villa,Brad Guzan,1,USA,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.0,3.0,3.0,50.0
