,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Crystal Palace,Yannick Bolasie,10,COD,FW,90,0,1,0,0,3,1,0,0,1,1,1,7,2,0,0,,,,,,
1,Crystal Palace,Connor Wickham,21,ENG,FW,89,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,,,,,,
2,Crystal Palace,Marouane Chamakh,29,MAR,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
3,Crystal Palace,Jason Puncheon,42,ENG,CM,84,0,0,0,0,1,0,0,0,0,0,0,4,3,2,0,,,,,,
4,Crystal Palace,Jordon Mutch,22,ENG,MF,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,
5,Crystal Palace,James McArthur,18,SCO,CM,90,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,,,,,,
6,Crystal Palace,Yohan Cabaye,7,FRA,CM,90,1,0,0,0,2,2,0,0,2,1,0,9,2,3,0,,,,,,
7,Crystal Palace,Wilfried Zaha,11,CIV,FW,90,0,0,0,0,3,0,0,0,0,2,1,3,2,0,0,,,,,,
8,Crystal Palace,Pape Souaré,23,SEN,LB,90,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,
9,Crystal Palace,Damien Delaney,27,IRL,CB,90,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,,,,,,
10,Crystal Palace,Scott Dann,6,ENG,CB,90,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,,,,
11,Crystal Palace,Joel Ward,2,ENG,RB,90,0,0,0,0,1,0,0,0,0,1,0,1,3,2,0,,,,,,
12,Crystal Palace,Wayne Hennessey,13,WAL,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.0,0.0,3.0,100.0
0,Southampton,Shane Long,7,IRL,FW,90,0,0,0,0,5,1,0,0,2,3,0,2,0,0,0,,,,,,
1,Southampton,Steven Davis,8,NIR,AM,66,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,,,,,,
2,Southampton,Graziano Pellè,19,ITA,FW,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,
3,Southampton,Sadio Mané,10,SEN,AM,90,0,0,0,0,3,0,0,0,5,2,0,1,0,0,0,,,,,,
4,Southampton,Oriol Romeu,14,ESP,AM,78,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,,,,,,
5,Southampton,James Ward-Prowse,16,ENG,MF,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,
6,Southampton,Victor Wanyama,12,KEN,DM,90,0,0,0,0,3,0,0,0,1,1,0,0,1,2,0,,,,,,
7,Southampton,Ryan Bertrand,21,ENG,LB,90,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,,,,,,
8,Southampton,Cédric Soares,2,POR,RB,90,0,0,0,0,0,0,0,0,0,2,0,8,1,2,0,,,,,,
9,Southampton,Maya Yoshida,3,JPN,DM,66,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,,,,
10,Southampton,Dušan Tadić,11,SRB,"FW,MF",24,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,,,,
11,Southampton,José Fonte,6,POR,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,,,,,,
12,Southampton,Virgil van Dijk,17,NED,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,,,,,
13,Southampton,Paulo Gazzaniga,25,ARG,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.0,1.0,4.0,80.0
