,team,Player,Number_player,Nation,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,SoTA,GA,Saves,Save%
0,Aston Villa,Scott Sinclair,9,ENG,FW,89,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,,,,,,
1,Aston Villa,Rushian Hepburn-Murphy,29,ENG,FW,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,
2,Aston Villa,Jordan Ayew,19,GHA,FW,90,0,0,0,0,0,0,0,0,2,4,0,1,2,1,0,,,,,,
3,Aston Villa,Idrissa Gana Gueye,8,SEN,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,,,,,,
4,Aston Villa,Carlos Sánchez,24,COL,CM,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,,,,,,
5,Aston Villa,Ashley Westwood,15,ENG,CM,90,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,,,,,,
6,Aston Villa,Kevin Toner,46,IRL,CB,90,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,,,,,,
7,Aston Villa,Ciaran Clark,6,IRL,CB,90,0,0,0,0,1,0,1,0,2,0,0,0,2,6,0,,,,,,
8,Aston Villa,Joleon Lescott,16,ENG,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,
9,Aston Villa,Leandro Bacuna,7,CUW,LM,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,,,,,,
10,Aston Villa,Alan Hutton,21,SCO,RM,90,0,0,0,0,1,0,0,0,0,2,0,7,2,3,0,,,,,,
11,Aston Villa,Mark Bunn,31,ENG,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.0,0.0,3.0,100.0
0,Newcastle Utd,Papiss Cissé,9,SEN,FW,51,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,,,,,,
1,Newcastle Utd,Aleksandar Mitrović,45,SRB,FW,39,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,,,,,,
2,Newcastle Utd,Georginio Wijnaldum,5,NED,FW,90,0,0,0,0,2,1,0,0,2,1,1,3,2,1,0,,,,,,
3,Newcastle Utd,Moussa Sissoko,7,FRA,LM,90,0,0,0,0,0,0,0,0,2,2,0,5,1,2,0,,,,,,
4,Newcastle Utd,Andros Townsend,25,ENG,CM,90,0,0,0,0,1,1,0,0,1,1,0,10,1,1,0,,,,,,
5,Newcastle Utd,Jack Colback,4,ENG,CM,89,0,0,0,0,1,0,0,0,2,0,0,1,2,1,0,,,,,,
6,Newcastle Utd,Siem de Jong,10,NED,"FW,MF",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
7,Newcastle Utd,Cheick Tioté,24,CIV,RM,67,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,,,,,,
8,Newcastle Utd,Ayoze Pérez,17,ESP,"FW,MF",23,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,,,,,,
9,Newcastle Utd,Paul Dummett,3,WAL,LB,90,0,0,0,0,0,0,1,0,3,0,0,5,0,1,0,,,,,,
10,Newcastle Utd,Jamaal Lascelles,6,ENG,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11,Newcastle Utd,Chancel Mbemba,18,COD,CB,90,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,,,,,,
12,Newcastle Utd,Vurnon Anita,8,CUW,RB,90,0,0,0,0,0,0,0,0,0,1,0,8,5,3,0,,,,,,
13,Newcastle Utd,Karl Darlow,26,ENG,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.0,0.0,0.0,
